-9.192504046539151830e+01,-9.021427377600329578e+01,-9.421365123901381367e+01,-7.532225899263366387e+01,-9.024632294876323613e+01
-9.078296695427380314e+01,-9.179740652890117758e+01,-9.486337719620946984e+01,-7.343412928462288392e+01,-8.983231803939328586e+01
-9.155694462900308395e+01,-8.874841220471299152e+01,-9.337318450918225210e+01,-7.551286339123146263e+01,-9.101210131176388529e+01
-9.162487692151353258e+01,-8.989919609866471717e+01,-9.433396079137403945e+01,-7.305121275792238578e+01,-9.150664541701205223e+01
-9.088766211597985034e+01,-8.638210194173501577e+01,-9.232578735179784246e+01,-7.194597663943228838e+01,-8.838818632763597805e+01
-9.086321784073194863e+01,-8.744795200150433345e+01,-9.208022160358146380e+01,-7.210045717883798488e+01,-8.900303546776821406e+01
-9.272641558646118654e+01,-8.715646534444201166e+01,-9.191177738723111190e+01,-7.481334512024932337e+01,-9.002101682369111302e+01
-9.235689821263852650e+01,-8.486767654065214117e+01,-9.307659711951851023e+01,-7.461064214140156992e+01,-9.108532334090971005e+01
-9.257979696067485520e+01,-8.452073592522862100e+01,-9.115654589687609644e+01,-7.630724429074275861e+01,-8.936470933532886818e+01
-9.257555133389361401e+01,-8.505645725151399006e+01,-9.309542084247631522e+01,-7.927687237734140524e+01,-9.013733481393661862e+01
-9.280109667740200052e+01,-8.413523618463021592e+01,-9.222059884899128690e+01,-7.649034017801760399e+01,-8.845130430837660640e+01
-9.316417434674403353e+01,-8.346055526452866502e+01,-9.349671907978213881e+01,-7.946929667536451802e+01,-8.849960195312050359e+01
-9.285470522700694573e+01,-8.424366887370986490e+01,-9.138594902040274803e+01,-7.869474364211906448e+01,-8.983471341511487651e+01
-9.216402880523564534e+01,-8.074421368286500922e+01,-9.196121195127774683e+01,-7.959531832677863861e+01,-8.865017203127889900e+01
-9.280502081593476760e+01,-8.090857485800967197e+01,-9.028255711083380675e+01,-8.425364255758400134e+01,-8.814588879774899510e+01
-9.223203812947126323e+01,-7.918114135102666751e+01,-9.207219027461286487e+01,-8.260515599705040302e+01,-8.861964201981243150e+01
-9.301082916775364140e+01,-7.965798974640648566e+01,-9.053506723193638095e+01,-8.489463921874116181e+01,-8.660345067847894995e+01
-9.290455568342515846e+01,-7.809175943467297998e+01,-9.156446339846094418e+01,-8.690929303801478056e+01,-8.960201227422727754e+01
-9.364715758019188740e+01,-7.871112151848504368e+01,-9.205480747793943408e+01,-8.636231270336983812e+01,-8.982415832719307502e+01
-9.329799687346367421e+01,-7.593853753713908361e+01,-9.049201819197918439e+01,-8.824837684588483455e+01,-8.885714453293327608e+01
-9.456120157433662143e+01,-7.597756464616765015e+01,-8.923560547669110576e+01,-8.754933276151335519e+01,-9.075601470204789223e+01
-9.373691915282573461e+01,-7.726832183025315715e+01,-9.159532718300307863e+01,-8.918139400293522101e+01,-9.136612910264504706e+01
-9.518506907004625361e+01,-7.703696425969577888e+01,-9.105301580052996258e+01,-8.773321716938406212e+01,-9.043197386081430977e+01
-9.410180090281083665e+01,-7.825844975117259139e+01,-9.068805138102889885e+01,-8.885378585580620836e+01,-8.982485536076936228e+01
-9.637321577851936638e+01,-7.950360500424122279e+01,-9.273241219108722078e+01,-8.966222548442569007e+01,-8.993597465292991444e+01
-9.486624511550004968e+01,-8.146221505609798896e+01,-9.228019722306066797e+01,-9.105581627718930804e+01,-9.055601788557217446e+01
-9.577540966655465127e+01,-8.054428095919740827e+01,-8.988584725256248475e+01,-9.253112101235203113e+01,-9.290686526961872005e+01
-9.775252662700384576e+01,-8.013927506310534454e+01,-9.307681215435353295e+01,-9.077758140925854491e+01,-9.120010964505539164e+01
-9.637456394507604784e+01,-8.048733287007524950e+01,-9.186049256255540740e+01,-9.201578989162491951e+01,-9.143835777662486919e+01
-9.726564686343660071e+01,-8.279562697928669479e+01,-9.325686997308595494e+01,-9.220996261989380116e+01,-9.357173630803862352e+01
-9.231190971836652182e+01,-9.489063598431243918e+01,-9.594878167542485414e+01,-8.579430309745551142e+01,-9.367460668552574532e+01
-9.715410573668255267e+01,-9.421443097645111209e+01,-9.800501576636665391e+01,-8.557508164623504854e+01,-9.353936426493416434e+01
-9.382158076629495724e+01,-9.466939527389116904e+01,-9.773570472654810715e+01,-8.504486215704589824e+01,-9.480288470394826561e+01
-9.105548263761330929e+01,-9.316877543980767484e+01,-9.732828522607985633e+01,-8.500239516856397870e+01,-9.483863574879219982e+01
-9.452967054673563041e+01,-9.278009199843090471e+01,-9.643871243096586454e+01,-8.438225984619509745e+01,-9.272077961378865041e+01
-9.394898721148966558e+01,-9.251139271218787030e+01,-9.826306344730768672e+01,-8.270603462921079085e+01,-9.292298622712921485e+01
-9.265062651887438960e+01,-9.321573102958397783e+01,-9.579988883807439493e+01,-8.017941972265374773e+01,-9.216274949066865929e+01
-9.288838282508326927e+01,-9.125709307286079763e+01,-9.596109460440513317e+01,-8.030811083845534881e+01,-9.520742255380322661e+01
-9.195839816599564642e+01,-9.310069231985148974e+01,-9.632730214329616558e+01,-7.970101988661396319e+01,-9.176916120307394920e+01
-9.271683362801879014e+01,-9.063020725530090260e+01,-9.455591471061612197e+01,-7.901725575629937737e+01,-9.145545183645759835e+01
-9.141927144122202264e+01,-9.082044393062179211e+01,-9.420685050237760549e+01,-7.939144435969872404e+01,-9.103555342786678750e+01
-9.112602653586367296e+01,-8.960283988336428251e+01,-9.518998255512818218e+01,-7.652062047767132924e+01,-9.214729763584935540e+01
-9.165651666799664099e+01,-8.974620664153155758e+01,-9.501384286742214158e+01,-7.513778297344003931e+01,-9.062247947817634497e+01
-9.060637204432211433e+01,-8.856040841069516034e+01,-9.384492278156632494e+01,-7.348656179291184287e+01,-9.023790617447781415e+01
-9.097299713777798047e+01,-8.688866793295987634e+01,-9.159049275684731128e+01,-7.457452589164486767e+01,-9.146085664481715582e+01
-8.928875278004593952e+01,-8.797967242653061248e+01,-9.341160683703887457e+01,-7.641460686179883055e+01,-8.951934236721292848e+01
-9.274740317590793381e+01,-8.825699431096543890e+01,-9.452534759370426798e+01,-7.641105017070275096e+01,-9.165374772742589471e+01
-9.223427076700484406e+01,-8.610649639492095275e+01,-9.143529265187707722e+01,-7.697180508324353809e+01,-9.023383503745128564e+01
-9.320004357301220921e+01,-8.710891303525042417e+01,-9.326774538350260002e+01,-7.781478101470825948e+01,-8.967870199786213448e+01
-9.292181005422310136e+01,-8.486618302981676720e+01,-9.249367619299201237e+01,-7.731556180440274773e+01,-8.761264439121663372e+01
-9.137493769318353998e+01,-8.569827819040389727e+01,-9.186394491175289545e+01,-7.916501832672190631e+01,-8.954791815451044101e+01
-9.350463528590474027e+01,-8.232658005443536808e+01,-9.335243717864629787e+01,-7.942545514625618353e+01,-8.996605735002907522e+01
-9.547969728800354972e+01,-8.306943183824203913e+01,-9.184403798025273602e+01,-8.061381830468612009e+01,-8.906385437246085246e+01
-9.241783626935175278e+01,-8.380870370411250292e+01,-9.347900481287656760e+01,-8.327370863853265348e+01,-9.019341744401963012e+01
-9.320458277558604721e+01,-8.113885585742671935e+01,-9.108218257112167748e+01,-8.343083551876728166e+01,-9.094359523827813518e+01
-9.432559712537999985e+01,-7.911434411756887641e+01,-9.271627926159260369e+01,-8.475529923805795818e+01,-8.932419879954522912e+01
-9.312284542170876023e+01,-7.946471726817944159e+01,-9.245126151125192848e+01,-8.432240819146345245e+01,-9.099999805556532806e+01
-9.452417224397491680e+01,-7.924612258107650575e+01,-9.070916357260405505e+01,-8.491359036014489448e+01,-8.798464095770491156e+01
-9.296846155367002495e+01,-7.798661031637763585e+01,-9.056645257889927336e+01,-8.640271074803995077e+01,-8.958829076513036682e+01
-9.440733110612418955e+01,-7.844945007946728310e+01,-9.189076675643204339e+01,-8.655339406656447920e+01,-9.073621501183126270e+01
-9.433187300766094552e+01,-7.838216799440444049e+01,-9.095428594590885041e+01,-8.799945332822626654e+01,-9.035765410255490337e+01
-9.619741155264649990e+01,-7.920742660864841866e+01,-9.168024732391944553e+01,-8.518514110980814280e+01,-8.977552587650299643e+01
-9.562723062218195480e+01,-7.844184699683648887e+01,-9.109647897614257772e+01,-8.917869759433664001e+01,-9.215648497022820607e+01
-9.460735047748677573e+01,-7.879331764814500616e+01,-9.246521253990579226e+01,-9.030043577726155490e+01,-9.209410520132976785e+01
-9.649402583725213844e+01,-7.908633325111489398e+01,-9.185595450254749039e+01,-8.916108484954087032e+01,-9.239438491601610792e+01
-9.581633060381733458e+01,-8.115291070461533707e+01,-9.202634899004466718e+01,-9.068597570307071010e+01,-9.311878156197263934e+01
-9.691398421152227627e+01,-8.206366292641848759e+01,-9.246138847119955528e+01,-9.036372140565825362e+01,-9.141330372275477600e+01
-9.667892414426459879e+01,-8.351148119368104972e+01,-9.113144223801496935e+01,-9.259591600055995286e+01,-9.403563960907199260e+01
-9.811959611435263184e+01,-8.235941721704483598e+01,-9.207133788560624055e+01,-9.215697190007050210e+01,-9.492416068834717180e+01
-9.700200745627090271e+01,-8.334996181451704444e+01,-9.309617390999933662e+01,-9.249441362049890358e+01,-9.220286039797910860e+01
-9.439009910450474194e+01,-9.657034016988068004e+01,-9.916215367615896525e+01,-8.588665905875109274e+01,-9.666793225218751218e+01
-9.315722294406786830e+01,-9.518866648305532863e+01,-9.784252090754699793e+01,-8.495528992932163703e+01,-9.375552377627498402e+01
-9.122294971414264353e+01,-9.380152628727168462e+01,-9.723346936307804356e+01,-8.622131680506905127e+01,-9.320899351354383100e+01
-9.267339884244968573e+01,-9.398987943247560395e+01,-9.713484491820047140e+01,-8.406277991976376995e+01,-9.440297658962877847e+01
-9.248031412677705987e+01,-9.452253320832869576e+01,-9.722513295803483402e+01,-8.203221357103267053e+01,-9.478663347151113783e+01
-9.209642471482203518e+01,-9.240218859704791043e+01,-9.494398063109564134e+01,-8.293165298966094667e+01,-9.317322821989385773e+01
-9.247751573193501429e+01,-9.284615408033678818e+01,-9.717791554967892864e+01,-8.027628285111083528e+01,-9.286509698733253515e+01
-9.276358126657738978e+01,-9.329799426469318746e+01,-9.513337421356909829e+01,-8.153582139864316503e+01,-9.264191980050819097e+01
-9.093003305673592251e+01,-9.294496611419299370e+01,-9.476047837416909658e+01,-7.918799693868011502e+01,-9.343276579772563650e+01
-9.238838528527639937e+01,-9.008221346378000760e+01,-9.586410709477362957e+01,-7.899740446072284783e+01,-9.104159778609587761e+01
-9.207773083827783012e+01,-8.967187638471436628e+01,-9.471807614814450460e+01,-7.808422969768048461e+01,-9.275216227277809367e+01
-9.236141022582390292e+01,-9.049182795777335286e+01,-9.584982368902731764e+01,-7.800335907805073532e+01,-9.110157017580077365e+01
-9.258053491467958906e+01,-9.197264089491133632e+01,-9.734578864655979658e+01,-7.516123203572261957e+01,-9.084926507263938333e+01
-9.290344185571534297e+01,-8.979374582605426269e+01,-9.312350460501060923e+01,-7.741015725246485601e+01,-9.092991642192001223e+01
-9.176633076468395700e+01,-8.999265304868164606e+01,-9.220924943299273480e+01,-7.781427844315274456e+01,-9.096641090792893181e+01
-9.340831846164240915e+01,-8.790209932185881314e+01,-9.386858530378329135e+01,-7.762512650984277229e+01,-9.118425979433794737e+01
-9.257856933926086640e+01,-8.565563353412376557e+01,-9.279821189472347953e+01,-7.711451974843821233e+01,-9.060908574055412146e+01
-9.176451006481383388e+01,-8.834929426003628805e+01,-9.311235463163509962e+01,-7.763058959208659360e+01,-8.779975332322285908e+01
-9.225761070699938671e+01,-8.640249288255364490e+01,-9.282353588088892593e+01,-7.866677124952424549e+01,-9.080118660491214655e+01
-9.332272439880884463e+01,-8.598369325536133090e+01,-9.328779486020575007e+01,-8.057610075319270493e+01,-9.035721146258624970e+01
-9.144956836884453821e+01,-8.521635955536859797e+01,-9.247637091236697415e+01,-8.174000890050211865e+01,-9.108885711111337002e+01
-9.327271577745280240e+01,-8.378674335986785593e+01,-9.352339980356131832e+01,-7.972723416399622920e+01,-8.979895909258783604e+01
-9.381428270296206051e+01,-8.452101763841164939e+01,-9.460823135865354061e+01,-7.982815754262392716e+01,-8.915424643773299351e+01
-9.332879720453971117e+01,-8.269268627459656784e+01,-9.330469845784047322e+01,-8.280296040744693187e+01,-9.010061285372989914e+01
-9.243569077610899853e+01,-8.204664030210228987e+01,-9.357977336051078510e+01,-8.501175571782067664e+01,-9.013482045183965852e+01
-9.654648161773471315e+01,-8.169967826188224080e+01,-9.019098016231070858e+01,-8.573786501727343534e+01,-9.217893144313843834e+01
-9.305205578425773183e+01,-8.189351792882696657e+01,-9.217725983394252864e+01,-8.680091010097292781e+01,-9.074322577683868474e+01
-9.414995714200802013e+01,-8.244694711839413515e+01,-9.134720368722911132e+01,-8.739901370890454757e+01,-9.180119509726198146e+01
-9.579693040506475654e+01,-7.841390786243918853e+01,-9.312025276227812753e+01,-8.595242345556742691e+01,-9.092836636492205571e+01
-9.368149702031880111e+01,-7.970515637240632145e+01,-9.130601726787415373e+01,-8.676393777871221857e+01,-9.049728787762180104e+01
-9.627921528105319737e+01,-8.138986177641722009e+01,-9.207578529644904108e+01,-8.907419302301725850e+01,-8.933133743581601038e+01
-9.402468543031183401e+01,-7.918261950234358437e+01,-9.214636743150460063e+01,-8.874521772388790453e+01,-9.329414196442354523e+01
-9.617926838058330929e+01,-7.999855407679255848e+01,-9.304727568827381390e+01,-8.990459855178193038e+01,-9.160175951862231614e+01
-9.651568006837659652e+01,-8.034639545863518606e+01,-9.345408278388615031e+01,-8.911377613469947789e+01,-9.281569384934728362e+01
-9.636034390704648445e+01,-8.233683349988241673e+01,-9.282758058704514781e+01,-9.195934474887069143e+01,-9.041404704823321481e+01
-9.716731668864979099e+01,-8.201545532967396923e+01,-9.336871749625851180e+01,-8.979931047577004222e+01,-9.187839344556425658e+01
-9.563905440082656639e+01,-8.243073649357189936e+01,-9.343577962840518580e+01,-9.203601010080976152e+01,-9.174062082026482301e+01
-9.844287212505194873e+01,-8.179004279177799219e+01,-9.374335509873229455e+01,-9.245711914757259819e+01,-9.192569087778755943e+01
-9.512435335875110809e+01,-8.338488016342884634e+01,-9.219855046069136506e+01,-9.283622086887915259e+01,-9.278110795909739750e+01
-9.612317810663493844e+01,-8.427932808299107137e+01,-9.424230133403098364e+01,-9.296043389379877908e+01,-9.421749554402090610e+01
-9.378017594070070118e+01,-9.559883585027358777e+01,-9.851377423488132479e+01,-8.562657456666462963e+01,-9.555334166712360400e+01
-9.428287144724865243e+01,-9.495351232547399434e+01,-9.675532869625085652e+01,-8.731648325580681558e+01,-9.433144492569293504e+01
-9.202733625913880644e+01,-9.429898250846555641e+01,-9.726307866080915687e+01,-8.546463345416485424e+01,-9.333839211792975732e+01
-9.127290213866251634e+01,-9.353954741931968897e+01,-9.613001656324823330e+01,-8.426551744228687824e+01,-9.447750100709902199e+01
-9.421148110298271661e+01,-9.355226247795140182e+01,-9.731939954134853110e+01,-8.611765174947178991e+01,-9.554673147302237624e+01
-9.287519095227455068e+01,-9.355900495610042356e+01,-9.743934259249421359e+01,-8.276669382381480489e+01,-9.478300027342744727e+01
-9.351075079793962175e+01,-9.123150415649293166e+01,-9.615743839750832933e+01,-8.541528576986840449e+01,-9.397283116930992719e+01
-9.364853152685664384e+01,-9.097781681486746663e+01,-9.655493327080988308e+01,-8.180801341720034259e+01,-9.383201131238070047e+01
-9.331809008688443896e+01,-9.280570314699376411e+01,-9.492860787304282155e+01,-7.929822749455878750e+01,-9.213160918251143983e+01
-9.355475615301907055e+01,-9.071907021210145672e+01,-9.512183057450569379e+01,-8.045102124492977680e+01,-9.253844159068927411e+01
-9.331006529540670158e+01,-9.107170798697555369e+01,-9.448840383553404365e+01,-7.905680160204545359e+01,-9.353365990588828538e+01
-9.212146611208946467e+01,-9.074411034163092893e+01,-9.456960081878267488e+01,-7.932282158480786904e+01,-9.220595856392519352e+01
-9.351228902589114966e+01,-8.990403063706794740e+01,-9.673013510621449029e+01,-8.051919751039899609e+01,-9.051054803462744758e+01
-9.445600958748879350e+01,-8.903275086147891670e+01,-9.443760344448408262e+01,-7.819042068904879272e+01,-9.123123995445713774e+01
-9.313832648224348532e+01,-8.933178402250885597e+01,-9.211375793417593627e+01,-7.774588452532907468e+01,-9.044983228106437423e+01
-9.124537974907038063e+01,-8.679047191797758387e+01,-9.501459884702866532e+01,-7.839128920592735028e+01,-9.110012880095897003e+01
-9.231758314183034031e+01,-8.741006473829784795e+01,-9.512971920622987909e+01,-7.753909964152379075e+01,-9.093649113100001102e+01
-9.107364460080115975e+01,-8.687841046343559981e+01,-9.360037525721025986e+01,-7.876847914825552266e+01,-9.175807276666994028e+01
-9.282499597668143565e+01,-8.761597106936000046e+01,-9.426662482558151623e+01,-8.208780250138914880e+01,-8.972085999675147150e+01
-9.296661888656821304e+01,-8.396850652717492380e+01,-9.518940219138683290e+01,-8.141860296130627717e+01,-9.111160157270558102e+01
-9.215766568313713947e+01,-8.470873970667257424e+01,-9.460551771955954337e+01,-8.102817717644931861e+01,-8.956409543611545132e+01
-9.373539797589272382e+01,-8.482630877418289117e+01,-9.360015967139356974e+01,-8.235388660622335522e+01,-9.200643886786454573e+01
